Step 0
103 525.0 4.004472732543945 2100.0 | 84.0 | 89.24571428571429
104 360.0 2.775709629058838 1440.0 | 8.0 | 78.86666666666666
105 525.0 4.019468545913696 2100.0 | 84.0 | 88.07619047619048
106 525.0 4.016982078552246 2100.0 | 84.0 | 84.73904761904762
107 525.0 4.032794237136841 2100.0 | 92.0 | 84.99428571428571
108 525.0 4.020016431808472 2100.0 | 92.0 | 85.58857142857143
109 525.0 3.9974899291992188 2100.0 | 96.0 | 83.67238095238095
110 336.0 2.451301336288452 1344.0 | 6.0 | 80.73214285714286
Step 19998720
1 73.0 0.5405979156494141 292.0 | 6.0 | 39.67123287671233
2 103.0 0.7721354961395264 412.0 | 4.0 | 48.23300970873787
3 170.0 1.272317886352539 680.0 | 60.0 | 79.29411764705883
4 173.0 1.29567551612854 692.0 | 24.0 | 72.91329479768787
5 177.0 1.3256781101226807 708.0 | 8.0 | 54.80225988700565
6 257.0 1.9377825260162354 1028.0 | 52.0 | 67.51750972762646
7 352.0 2.645433187484741 1408.0 | 8.0 | 64.6590909090909
8 280.0 2.0977561473846436 1120.0 | 8.0 | 70.58571428571429
9 518.0 3.8998451232910156 2072.0 | 98.0 | 86.62162162162163
10 525.0 3.951606512069702 2100.0 | 68.0 | 81.10857142857142
11 437.0 3.290192127227783 1748.0 | 28.0 | 79.02059496567506
12 525.0 3.9514033794403076 2100.0 | 88.0 | 86.81142857142858
13 525.0 3.9895870685577393 2100.0 | 80.0 | 78.34285714285714
14 288.0 2.2124688625335693 1152.0 | 8.0 | 66.80555555555556
15 525.0 3.9843664169311523 2100.0 | 66.0 | 77.90095238095238
16 192.0 1.4999754428863525 768.0 | 8.0 | 64.20833333333333
17 525.0 4.000354528427124 2100.0 | 88.0 | 82.46857142857142
18 96.0 0.7544207572937012 384.0 | 4.0 | 47.041666666666664
19 525.0 4.034772634506226 2100.0 | 82.0 | 66.8952380952381
20 525.0 4.066476583480835 2100.0 | 84.0 | 75.13142857142857
21 525.0 4.0715858936309814 2100.0 | 22.0 | 77.5847619047619
22 392.0 3.0363402366638184 1568.0 | 6.0 | 76.71938775510205
23 525.0 4.036936044692993 2100.0 | 82.0 | 81.51238095238095
24 525.0 4.032726764678955 2100.0 | 68.0 | 79.48190476190476
25 525.0 4.007948875427246 2100.0 | 52.0 | 74.82666666666667
26 525.0 4.041346311569214 2100.0 | 84.0 | 69.54666666666667
27 525.0 4.019688129425049 2100.0 | 100.0 | 64.85333333333334
28 96.0 0.7641775608062744 384.0 | 4.0 | 47.041666666666664
29 525.0 4.051839590072632 2100.0 | 76.0 | 57.973333333333336
30 525.0 4.054373264312744 2100.0 | 66.0 | 77.50857142857143
31 525.0 4.046446800231934 2100.0 | 92.0 | 83.80952380952381
32 440.0 3.4218926429748535 1760.0 | 2.0 | 76.21363636363637
33 525.0 4.043127775192261 2100.0 | 96.0 | 86.27809523809523
34 104.0 0.780341625213623 416.0 | 4.0 | 50.57692307692308
35 525.0 4.062546491622925 2100.0 | 76.0 | 75.8552380952381
36 525.0 4.029458522796631 2100.0 | 68.0 | 81.47047619047619
37 525.0 3.9767425060272217 2100.0 | 92.0 | 80.76190476190476
38 464.0 3.524043560028076 1856.0 | 2.0 | 75.70689655172414
39 525.0 3.9813830852508545 2100.0 | 76.0 | 78.02666666666667
40 525.0 3.9682867527008057 2100.0 | 84.0 | 81.33714285714285
41 491.0 3.720611810684204 1964.0 | 16.0 | 76.08146639511202
42 525.0 3.9743971824645996 2100.0 | 52.0 | 74.28190476190476
43 525.0 3.9738166332244873 2100.0 | 62.0 | 81.4552380952381
44 240.0 1.7845814228057861 960.0 | 6.0 | 66.78333333333333
45 440.0 3.2880983352661133 1760.0 | 8.0 | 65.31818181818181
46 525.0 3.886202096939087 2100.0 | 76.0 | 80.32761904761905
47 525.0 3.8602070808410645 2100.0 | 68.0 | 77.21523809523809
48 525.0 3.868799924850464 2100.0 | 68.0 | 78.26285714285714
49 525.0 3.8717169761657715 2100.0 | 68.0 | 78.67809523809524
50 525.0 3.855335235595703 2100.0 | 38.0 | 79.69904761904762
51 256.0 1.866105318069458 1024.0 | 4.0 | 72.078125
52 525.0 3.817821979522705 2100.0 | 54.0 | 71.12380952380953
53 525.0 3.8354272842407227 2100.0 | 48.0 | 83.48190476190476
54 176.0 1.3042492866516113 704.0 | 8.0 | 67.5
55 269.0 1.9566137790679932 1074.0 | 20.0 | 77.1003717472119
56 525.0 3.8133363723754883 2100.0 | 100.0 | 75.43619047619048
57 525.0 3.838758945465088 2100.0 | 84.0 | 71.47047619047619
58 525.0 3.8415980339050293 2100.0 | 72.0 | 81.95809523809524
59 525.0 3.935696601867676 2100.0 | 84.0 | 86.49142857142857
60 525.0 3.9585304260253906 2100.0 | 92.0 | 76.98285714285714
61 525.0 3.9842305183410645 2100.0 | 76.0 | 75.40190476190476
62 525.0 4.014369487762451 2100.0 | 84.0 | 72.72
63 525.0 4.060779094696045 2100.0 | 100.0 | 75.46666666666667
64 525.0 4.083456516265869 2100.0 | 92.0 | 80.98285714285714
65 525.0 4.128583192825317 2100.0 | 92.0 | 82.99428571428571
66 525.0 4.140089511871338 2100.0 | 68.0 | 78.52952380952381
67 525.0 4.103423595428467 2100.0 | 88.0 | 75.38285714285715
68 525.0 4.090461730957031 2100.0 | 46.0 | 70.54095238095238
69 525.0 4.052893161773682 2100.0 | 76.0 | 83.51238095238095
70 428.0 3.278697967529297 1710.0 | 26.0 | 68.39252336448598
71 525.0 4.024975538253784 2100.0 | 44.0 | 79.38285714285715
72 525.0 4.013312816619873 2100.0 | 84.0 | 83.17714285714285
73 400.0 3.0789384841918945 1600.0 | 8.0 | 67.485
74 352.0 2.6947617530822754 1408.0 | 4.0 | 71.70454545454545
75 525.0 4.020981311798096 2100.0 | 92.0 | 72.85333333333334
76 525.0 4.088444709777832 2100.0 | 76.0 | 80.32380952380953
77 395.0 3.1066737174987793 1577.0 | 16.0 | 75.47341772151898
78 525.0 4.102516412734985 2100.0 | 76.0 | 81.4095238095238
79 525.0 4.106341600418091 2100.0 | 88.0 | 72.06857142857143
80 525.0 4.093669652938843 2100.0 | 28.0 | 67.62285714285714
81 472.0 3.6572916507720947 1888.0 | 4.0 | 72.7457627118644
82 507.0 3.974663734436035 2028.0 | 4.0 | 69.43589743589743
83 525.0 4.120032072067261 2100.0 | 42.0 | 80.35428571428571
84 525.0 4.095240831375122 2100.0 | 80.0 | 64.09142857142857
85 520.0 4.064411401748657 2080.0 | 8.0 | 69.75384615384615
86 525.0 4.104391574859619 2100.0 | 60.0 | 78.36571428571429
87 525.0 4.094872236251831 2100.0 | 96.0 | 83.76380952380953
88 525.0 4.1007325649261475 2100.0 | 92.0 | 79.28380952380952
89 128.0 0.9474172592163086 512.0 | 4.0 | 58.40625
90 525.0 4.077557802200317 2100.0 | 66.0 | 84.85333333333334
91 407.0 3.139604091644287 1626.0 | 6.0 | 69.27764127764128
92 264.0 1.994558572769165 1056.0 | 4.0 | 64.4090909090909
93 525.0 4.052610874176025 2100.0 | 92.0 | 80.20571428571428
94 525.0 3.9775774478912354 2100.0 | 52.0 | 76.63619047619048
95 525.0 3.9736809730529785 2100.0 | 84.0 | 84.98285714285714
96 525.0 3.9799273014068604 2100.0 | 36.0 | 85.53142857142858
97 525.0 3.9816596508026123 2100.0 | 100.0 | 70.37333333333333
98 525.0 3.9810614585876465 2100.0 | 44.0 | 83.74857142857142
99 525.0 3.9799957275390625 2100.0 | 76.0 | 80.36952380952381
100 525.0 3.9701790809631348 2100.0 | 64.0 | 72.28571428571429
101 525.0 3.9028866291046143 2100.0 | 92.0 | 86.79619047619047
102 378.0 2.7739815711975098 1510.0 | 16.0 | 52.82539682539682
103 165.0 1.233846664428711 658.0 | 28.0 | 53.47878787878788
104 525.0 3.9051685333251953 2100.0 | 54.0 | 70.3847619047619
105 525.0 3.9062485694885254 2100.0 | 96.0 | 85.76
106 525.0 3.901583194732666 2100.0 | 84.0 | 65.25333333333333
107 192.0 1.4655570983886719 768.0 | 4.0 | 66.79166666666667
108 525.0 3.9052858352661133 2100.0 | 20.0 | 84.12190476190476
109 525.0 3.894784927368164 2100.0 | 80.0 | 80.45714285714286
110 525.0 3.899578332901001 2100.0 | 100.0 | 65.11619047619048
111 525.0 3.973099708557129 2100.0 | 92.0 | 84.69333333333333
112 344.0 2.589707136154175 1376.0 | 2.0 | 71.98837209302326
113 525.0 3.964077949523926 2100.0 | 84.0 | 87.58857142857143
114 525.0 3.965667963027954 2100.0 | 92.0 | 78.32761904761905
115 525.0 3.9764761924743652 2100.0 | 100.0 | 65.88952380952381
116 525.0 3.9730894565582275 2100.0 | 92.0 | 83.22285714285714
117 525.0 3.9573237895965576 2100.0 | 28.0 | 76.73904761904762
118 525.0 3.9494082927703857 2100.0 | 60.0 | 79.13904761904762
Step 20498688
1 11.0 0.08486747741699219 44.0 | 6.0 | 6.909090909090909
2 18.0 0.17174983024597168 72.0 | 2.0 | 8.0
3 22.0 0.20302438735961914 88.0 | 92.0 | 87.9090909090909
4 294.0 2.2600042819976807 1176.0 | 92.0 | 88.34013605442176
5 353.0 2.68851900100708 1412.0 | 84.0 | 88.91784702549575
6 372.0 2.833824396133423 1488.0 | 92.0 | 88.15053763440861
7 405.0 3.0907950401306152 1620.0 | 92.0 | 86.41975308641975
8 436.0 3.3105356693267822 1744.0 | 40.0 | 76.30275229357798
9 525.0 3.9731149673461914 2100.0 | 92.0 | 84.14857142857143
10 525.0 3.938300371170044 2100.0 | 84.0 | 87.61904761904762
11 525.0 3.943699359893799 2100.0 | 92.0 | 86.97142857142858
12 224.0 1.634791374206543 896.0 | 8.0 | 63.142857142857146
13 382.0 2.832451820373535 1527.0 | 34.0 | 84.65968586387434
14 525.0 3.893141031265259 2100.0 | 84.0 | 85.69142857142857
15 525.0 3.885206460952759 2100.0 | 84.0 | 89.47047619047619
16 525.0 3.8963916301727295 2100.0 | 100.0 | 77.95428571428572
17 376.0 2.787351608276367 1504.0 | 4.0 | 79.22340425531915
18 525.0 3.8879191875457764 2100.0 | 68.0 | 84.98285714285714
19 525.0 3.91863751411438 2100.0 | 100.0 | 85.04380952380953
20 360.0 2.7317519187927246 1440.0 | 2.0 | 69.69444444444444
21 525.0 3.984267234802246 2100.0 | 100.0 | 87.9504761904762
22 525.0 3.9863533973693848 2100.0 | 88.0 | 85.95428571428572
23 525.0 3.9877665042877197 2100.0 | 84.0 | 87.39047619047619
24 525.0 4.0017030239105225 2100.0 | 92.0 | 87.68761904761905
25 525.0 4.000624895095825 2100.0 | 92.0 | 88.44190476190477
26 525.0 4.001532554626465 2100.0 | 96.0 | 83.34476190476191
27 232.0 1.7299025058746338 928.0 | 4.0 | 70.91379310344827
28 525.0 3.9734904766082764 2100.0 | 68.0 | 84.99809523809523
29 525.0 3.908355712890625 2100.0 | 92.0 | 89.56190476190476
30 525.0 3.894944906234741 2100.0 | 100.0 | 87.01333333333334
31 408.0 2.9923434257507324 1632.0 | 4.0 | 69.25490196078431
32 525.0 3.881726026535034 2100.0 | 92.0 | 90.05714285714286
33 525.0 3.891150951385498 2100.0 | 84.0 | 88.78476190476191
34 525.0 3.8777735233306885 2100.0 | 84.0 | 88.27428571428571
35 525.0 3.883030891418457 2100.0 | 92.0 | 82.16
36 525.0 3.869382619857788 2100.0 | 92.0 | 85.49714285714286
37 525.0 3.914621591567993 2100.0 | 92.0 | 87.59238095238095
38 525.0 3.9040467739105225 2100.0 | 88.0 | 86.58666666666667
39 525.0 3.901505708694458 2100.0 | 100.0 | 84.70095238095239
40 525.0 3.89656400680542 2100.0 | 92.0 | 85.00571428571429
41 525.0 3.908966302871704 2100.0 | 100.0 | 77.08190476190477
42 525.0 3.911790132522583 2100.0 | 100.0 | 86.28190476190476
43 525.0 3.887505292892456 2100.0 | 96.0 | 85.15428571428572
44 525.0 3.913261651992798 2100.0 | 80.0 | 84.44952380952381
45 525.0 3.8959543704986572 2100.0 | 96.0 | 89.21142857142857
46 525.0 3.9079058170318604 2100.0 | 92.0 | 89.55809523809523
47 525.0 3.9188311100006104 2100.0 | 100.0 | 90.1447619047619
48 525.0 3.9279091358184814 2100.0 | 68.0 | 87.72190476190477
49 525.0 3.9352328777313232 2100.0 | 92.0 | 89.50857142857143
50 518.0 3.8671436309814453 2069.0 | 24.0 | 77.28571428571429
51 392.0 2.9590463638305664 1568.0 | 20.0 | 82.74489795918367
52 525.0 3.9556896686553955 2100.0 | 92.0 | 89.80571428571429
53 525.0 4.035818815231323 2100.0 | 100.0 | 82.14095238095238
54 525.0 4.0474395751953125 2100.0 | 92.0 | 85.97333333333333
55 525.0 4.058041572570801 2100.0 | 100.0 | 86.4
56 525.0 4.0547566413879395 2100.0 | 100.0 | 85.90095238095238
57 525.0 4.042308330535889 2100.0 | 80.0 | 85.75238095238095
58 525.0 4.0551512241363525 2100.0 | 100.0 | 81.71047619047619
59 525.0 4.048057794570923 2100.0 | 92.0 | 89.35238095238095
60 411.0 3.250168561935425 1642.0 | 18.0 | 74.09732360097324
61 340.0 2.658982992172241 1359.0 | 14.0 | 80.9235294117647
62 525.0 4.1506524085998535 2100.0 | 40.0 | 81.62285714285714
63 525.0 4.128437280654907 2100.0 | 92.0 | 87.09333333333333
64 525.0 4.125552177429199 2100.0 | 84.0 | 86.5447619047619
65 525.0 4.169784784317017 2100.0 | 92.0 | 88.99428571428571
66 525.0 4.174172639846802 2100.0 | 64.0 | 76.57142857142857
67 525.0 4.194113254547119 2100.0 | 92.0 | 90.56380952380952
68 525.0 4.124451160430908 2100.0 | 92.0 | 86.77714285714286
69 525.0 4.090234756469727 2100.0 | 92.0 | 85.07047619047619
70 525.0 3.9808197021484375 2100.0 | 88.0 | 70.28571428571429
71 525.0 4.001147985458374 2100.0 | 92.0 | 84.74285714285715
72 525.0 4.003835439682007 2100.0 | 80.0 | 85.3295238095238
73 525.0 3.936025381088257 2100.0 | 92.0 | 86.80761904761904
74 525.0 3.9323291778564453 2100.0 | 100.0 | 63.83238095238095
75 525.0 3.9111571311950684 2100.0 | 92.0 | 86.24761904761905
76 525.0 3.9121010303497314 2100.0 | 84.0 | 85.31428571428572
77 525.0 3.9599053859710693 2100.0 | 92.0 | 89.22666666666667
78 525.0 3.9735758304595947 2100.0 | 76.0 | 84.67809523809524
79 525.0 3.9645135402679443 2100.0 | 80.0 | 74.48
80 525.0 3.9642937183380127 2100.0 | 90.0 | 79.95809523809524
81 525.0 3.9766135215759277 2100.0 | 44.0 | 73.40571428571428
82 525.0 3.990295648574829 2100.0 | 92.0 | 84.3047619047619
83 525.0 3.993590831756592 2100.0 | 56.0 | 84.09904761904762
84 525.0 4.018489837646484 2100.0 | 76.0 | 77.37904761904763
85 525.0 4.014799118041992 2100.0 | 92.0 | 84.30095238095238
86 240.0 1.8270812034606934 960.0 | 4.0 | 81.83333333333333
87 525.0 4.046905517578125 2100.0 | 74.0 | 88.5104761904762
88 525.0 4.0477454662323 2100.0 | 92.0 | 88.52190476190476
89 525.0 4.0462892055511475 2100.0 | 56.0 | 84.35809523809523
90 480.0 3.712308645248413 1920.0 | 8.0 | 66.725
91 525.0 4.033407926559448 2100.0 | 68.0 | 83.37904761904763
92 72.0 0.5426585674285889 288.0 | 6.0 | 61.083333333333336
93 525.0 4.044303894042969 2100.0 | 92.0 | 80.40380952380953
94 525.0 4.036057472229004 2100.0 | 100.0 | 85.92761904761905
95 525.0 4.033137321472168 2100.0 | 100.0 | 87.09333333333333
96 513.0 3.962839365005493 2052.0 | 20.0 | 78.97465886939571
97 525.0 4.056931018829346 2100.0 | 100.0 | 82.66666666666667
98 525.0 4.068626880645752 2100.0 | 92.0 | 76.16380952380952
99 525.0 4.069366455078125 2100.0 | 96.0 | 90.72
100 525.0 4.0693745613098145 2100.0 | 76.0 | 75.7752380952381
101 525.0 4.055181503295898 2100.0 | 100.0 | 88.27428571428571
102 488.0 3.7494163513183594 1952.0 | 6.0 | 71.98360655737704
103 312.0 2.3668220043182373 1248.0 | 8.0 | 70.57692307692308
104 525.0 4.019295930862427 2100.0 | 92.0 | 78.48761904761905
105 376.0 2.813978433609009 1504.0 | 4.0 | 77.8936170212766
106 525.0 3.967904806137085 2100.0 | 92.0 | 80.61333333333333
107 408.0 3.057664394378662 1632.0 | 4.0 | 78.63725490196079
108 525.0 3.9719836711883545 2100.0 | 76.0 | 90.02666666666667
109 525.0 3.9903404712677 2100.0 | 84.0 | 73.01714285714286
110 525.0 3.966538667678833 2100.0 | 92.0 | 88.20571428571428
Step 20998656
1 4.0 0.029918432235717773 16.0 | 22.0 | 16.5
2 16.0 0.11137628555297852 64.0 | 64.0 | 53.5
3 219.0 1.6760544776916504 876.0 | 72.0 | 70.06392694063926
4 299.0 2.2748680114746094 1196.0 | 100.0 | 79.31772575250837
5 359.0 2.7601516246795654 1436.0 | 92.0 | 88.6016713091922
6 407.0 3.1205687522888184 1628.0 | 92.0 | 87.89189189189189
7 416.0 3.1898226737976074 1664.0 | 100.0 | 89.65865384615384
8 499.0 3.8290395736694336 1996.0 | 92.0 | 86.90981963927855
9 525.0 4.034997224807739 2100.0 | 66.0 | 76.23238095238095
10 525.0 4.038395404815674 2100.0 | 100.0 | 87.62666666666667
11 525.0 3.9803659915924072 2100.0 | 92.0 | 82.76571428571428
12 525.0 4.079740047454834 2100.0 | 100.0 | 85.71047619047619
13 525.0 4.025727033615112 2100.0 | 88.0 | 85.52380952380952
14 525.0 4.0333123207092285 2100.0 | 76.0 | 80.73142857142857
15 525.0 4.029236793518066 2100.0 | 92.0 | 81.90857142857143
16 232.0 1.8157529830932617 928.0 | 6.0 | 69.12068965517241
17 525.0 3.990588903427124 2100.0 | 100.0 | 89.47428571428571
18 525.0 3.9829773902893066 2100.0 | 100.0 | 85.42095238095239
19 525.0 3.990837335586548 2100.0 | 92.0 | 87.72952380952381
20 525.0 3.919755220413208 2100.0 | 100.0 | 89.75238095238095
21 525.0 3.9598588943481445 2100.0 | 92.0 | 78.09904761904762
22 424.0 3.2367501258850098 1696.0 | 8.0 | 80.67924528301887
23 525.0 3.9698565006256104 2100.0 | 84.0 | 86.22857142857143
24 525.0 3.968257427215576 2100.0 | 100.0 | 72.60190476190476
25 525.0 3.9702460765838623 2100.0 | 100.0 | 86.65904761904761
26 525.0 3.9852261543273926 2100.0 | 84.0 | 84.73142857142857
27 525.0 3.98356556892395 2100.0 | 84.0 | 88.64761904761905
28 488.0 3.656873941421509 1952.0 | 8.0 | 82.68852459016394
29 525.0 3.91841459274292 2100.0 | 84.0 | 84.70857142857143
30 525.0 3.897817373275757 2100.0 | 100.0 | 84.13333333333334
31 525.0 3.8936402797698975 2100.0 | 42.0 | 84.04190476190476
32 525.0 3.9246370792388916 2100.0 | 92.0 | 90.24380952380952
33 525.0 3.9367902278900146 2100.0 | 92.0 | 84.83428571428571
34 525.0 3.9070818424224854 2100.0 | 92.0 | 90.16380952380952
35 525.0 3.910861015319824 2100.0 | 76.0 | 90.81904761904762
36 525.0 3.9304609298706055 2100.0 | 100.0 | 81.16952380952381
37 525.0 3.9429194927215576 2100.0 | 92.0 | 85.46285714285715
38 525.0 3.961589813232422 2100.0 | 88.0 | 88.42666666666666
39 525.0 3.9704227447509766 2100.0 | 86.0 | 82.15238095238095
40 525.0 3.933076858520508 2100.0 | 100.0 | 81.41714285714286
41 525.0 3.943959951400757 2100.0 | 100.0 | 85.44
42 525.0 3.9722483158111572 2100.0 | 92.0 | 88.40380952380953
43 525.0 3.962808609008789 2100.0 | 62.0 | 73.47047619047619
44 525.0 4.019167423248291 2100.0 | 92.0 | 88.66285714285715
45 440.0 3.349332332611084 1760.0 | 4.0 | 78.67272727272727
46 525.0 4.001380205154419 2100.0 | 100.0 | 84.35809523809523
47 525.0 3.985325574874878 2100.0 | 100.0 | 85.42857142857143
48 525.0 3.9875545501708984 2100.0 | 92.0 | 85.48571428571428
49 525.0 3.9766809940338135 2100.0 | 74.0 | 79.85142857142857
50 525.0 3.96456241607666 2100.0 | 84.0 | 83.59619047619047
51 525.0 3.9733493328094482 2100.0 | 76.0 | 86.43428571428572
52 525.0 3.9386188983917236 2100.0 | 100.0 | 83.21904761904761
53 525.0 3.9369142055511475 2100.0 | 38.0 | 80.71619047619048
54 525.0 3.948603391647339 2100.0 | 100.0 | 88.96761904761905
55 350.0 2.64554500579834 1400.0 | 26.0 | 85.76571428571428
56 525.0 3.950380802154541 2100.0 | 84.0 | 84.36571428571429
57 525.0 3.964622735977173 2100.0 | 100.0 | 85.35238095238095
58 525.0 3.9579248428344727 2100.0 | 52.0 | 81.52761904761904
59 525.0 3.951068639755249 2100.0 | 100.0 | 82.92571428571429
60 240.0 1.7854506969451904 960.0 | 4.0 | 70.48333333333333
61 144.0 1.1051406860351562 576.0 | 2.0 | 68.01388888888889
62 525.0 3.9623162746429443 2100.0 | 84.0 | 83.52380952380952
63 480.0 3.6212902069091797 1920.0 | 2.0 | 82.8625
64 525.0 3.9464147090911865 2100.0 | 88.0 | 80.96
65 525.0 3.9660391807556152 2100.0 | 92.0 | 89.28761904761905
66 525.0 3.9559624195098877 2100.0 | 70.0 | 84.95619047619047
67 513.0 3.856529951095581 2051.0 | 28.0 | 69.15789473684211
68 525.0 3.94417405128479 2100.0 | 78.0 | 87.80190476190477
69 525.0 3.947429895401001 2100.0 | 92.0 | 88.01523809523809
70 525.0 4.007915258407593 2100.0 | 76.0 | 85.88190476190476
71 525.0 3.9973034858703613 2100.0 | 26.0 | 83.17333333333333
72 525.0 4.009613275527954 2100.0 | 62.0 | 86.76190476190476
73 525.0 3.9871089458465576 2100.0 | 88.0 | 88.38095238095238
74 525.0 3.9780962467193604 2100.0 | 84.0 | 72.17904761904762
75 525.0 4.003713846206665 2100.0 | 100.0 | 86.97904761904762
76 525.0 4.050840377807617 2100.0 | 100.0 | 86.92571428571429
77 525.0 4.015016078948975 2100.0 | 84.0 | 77.0552380952381
78 422.0 3.191206932067871 1687.0 | 28.0 | 80.25592417061611
79 525.0 3.9886395931243896 2100.0 | 100.0 | 89.24190476190476
80 448.0 3.4365243911743164 1792.0 | 4.0 | 78.45535714285714
81 525.0 4.010635137557983 2100.0 | 74.0 | 89.04
82 525.0 4.003027677536011 2100.0 | 92.0 | 89.6
83 525.0 4.004584550857544 2100.0 | 88.0 | 87.36
84 525.0 3.9772017002105713 2100.0 | 80.0 | 90.88761904761905
85 525.0 3.9718141555786133 2100.0 | 100.0 | 87.23809523809524
86 525.0 3.990696668624878 2100.0 | 74.0 | 82.9447619047619
87 525.0 3.985064744949341 2100.0 | 86.0 | 88.59809523809524
88 525.0 3.963202953338623 2100.0 | 50.0 | 83.42857142857143
89 525.0 3.9832236766815186 2100.0 | 92.0 | 90.46857142857142
90 525.0 4.009496450424194 2100.0 | 100.0 | 88.05714285714286
91 525.0 4.010042905807495 2100.0 | 44.0 | 84.14857142857143
92 525.0 3.9946095943450928 2100.0 | 84.0 | 89.41714285714286
93 280.0 2.1092615127563477 1120.0 | 4.0 | 76.8
94 525.0 4.006456613540649 2100.0 | 92.0 | 70.43809523809524
95 525.0 4.01432991027832 2100.0 | 100.0 | 86.62857142857143
96 525.0 3.942911386489868 2100.0 | 92.0 | 80.45333333333333
97 525.0 3.9680237770080566 2100.0 | 92.0 | 85.49333333333334
98 525.0 3.972834587097168 2100.0 | 96.0 | 86.0
99 525.0 3.964212656021118 2100.0 | 100.0 | 89.42857142857143
100 377.0 2.880474328994751 1508.0 | 28.0 | 76.71087533156499
101 424.0 3.277097702026367 1696.0 | 8.0 | 83.4245283018868
102 525.0 4.037563800811768 2100.0 | 92.0 | 78.52571428571429
103 525.0 4.031569004058838 2100.0 | 92.0 | 84.82666666666667
104 96.0 0.727409839630127 384.0 | 4.0 | 49.75
105 525.0 4.059414863586426 2100.0 | 84.0 | 86.50285714285714
106 525.0 4.01578164100647 2100.0 | 92.0 | 88.45333333333333
107 525.0 3.9696545600891113 2100.0 | 84.0 | 88.52952380952381
108 525.0 3.961728811264038 2100.0 | 62.0 | 87.9504761904762
109 525.0 3.949035882949829 2100.0 | 100.0 | 87.94285714285714
110 525.0 3.918531894683838 2100.0 | 60.0 | 89.24571428571429
Step 21498624
1 34.0 0.2615926265716553 136.0 | 100.0 | 87.41176470588235
2 89.0 0.6567947864532471 356.0 | 4.0 | 53.95505617977528
3 285.0 2.098409414291382 1140.0 | 68.0 | 85.1719298245614
4 285.0 2.0984506607055664 1140.0 | 100.0 | 70.3438596491228
5 378.0 2.8473358154296875 1512.0 | 92.0 | 89.07936507936508
6 396.0 2.9884328842163086 1584.0 | 100.0 | 85.36363636363636
7 473.0 3.5550153255462646 1892.0 | 100.0 | 88.24947145877378
8 480.0 3.6049249172210693 1920.0 | 84.0 | 83.40833333333333
9 479.0 3.602030038833618 1913.0 | 20.0 | 87.36116910229646
10 525.0 3.941582441329956 2100.0 | 60.0 | 87.27619047619048
11 525.0 4.0427405834198 2100.0 | 100.0 | 85.12761904761905
12 525.0 4.0427565574646 2100.0 | 84.0 | 88.04571428571428
13 525.0 4.000861883163452 2100.0 | 92.0 | 90.56761904761905
14 525.0 3.9882519245147705 2100.0 | 44.0 | 87.19238095238096
15 525.0 4.004897832870483 2100.0 | 92.0 | 80.42285714285714
16 525.0 4.003898620605469 2100.0 | 84.0 | 90.17904761904762
17 525.0 3.9818432331085205 2100.0 | 84.0 | 84.66285714285715
18 90.0 0.6533937454223633 360.0 | 24.0 | 66.13333333333334
19 525.0 3.9770283699035645 2100.0 | 84.0 | 79.03619047619047
20 525.0 3.892620325088501 2100.0 | 76.0 | 82.08
21 525.0 3.892642021179199 2100.0 | 66.0 | 83.74095238095238
22 525.0 3.849838972091675 2100.0 | 92.0 | 90.54857142857144
23 525.0 3.850473403930664 2100.0 | 84.0 | 87.10095238095238
24 525.0 3.81002140045166 2100.0 | 86.0 | 85.60761904761905
25 525.0 3.8097012042999268 2100.0 | 92.0 | 86.25142857142858
26 525.0 3.818608283996582 2100.0 | 84.0 | 90.48380952380953
27 525.0 3.8352584838867188 2100.0 | 56.0 | 82.46857142857142
28 216.0 1.6049165725708008 864.0 | 4.0 | 74.83333333333333
29 525.0 3.874863624572754 2100.0 | 76.0 | 88.47619047619048
30 525.0 3.874884843826294 2100.0 | 68.0 | 87.62285714285714
31 525.0 3.972212314605713 2100.0 | 84.0 | 84.35047619047619
32 525.0 3.9834399223327637 2100.0 | 54.0 | 78.34666666666666
33 525.0 4.044734477996826 2100.0 | 92.0 | 86.56
34 525.0 4.061952114105225 2100.0 | 78.0 | 80.81904761904762
35 525.0 4.043936491012573 2100.0 | 80.0 | 83.9695238095238
36 525.0 4.0413429737091064 2100.0 | 100.0 | 84.01523809523809
37 433.0 3.3152689933776855 1732.0 | 30.0 | 83.53810623556582
38 525.0 4.015677452087402 2100.0 | 96.0 | 91.40571428571428
39 525.0 3.979595184326172 2100.0 | 84.0 | 87.76761904761905
40 216.0 1.6488409042358398 864.0 | 4.0 | 70.92592592592592
41 525.0 3.9720842838287354 2100.0 | 84.0 | 87.79047619047618
42 525.0 3.9300098419189453 2100.0 | 92.0 | 75.6647619047619
43 525.0 3.9326860904693604 2100.0 | 92.0 | 87.04380952380953
44 525.0 3.933619737625122 2100.0 | 84.0 | 87.6647619047619
45 525.0 3.9116787910461426 2100.0 | 88.0 | 82.7695238095238
46 525.0 3.9155232906341553 2100.0 | 84.0 | 88.89904761904762
47 525.0 3.8685436248779297 2100.0 | 76.0 | 76.61714285714285
48 525.0 3.8697972297668457 2100.0 | 92.0 | 86.44190476190477
49 296.0 2.1829168796539307 1184.0 | 4.0 | 77.58108108108108
50 525.0 3.8734874725341797 2100.0 | 66.0 | 79.64571428571429
51 525.0 3.8777356147766113 2100.0 | 100.0 | 83.20761904761905
